COUNTRY;STATION;LATITUDE;LONGITUDE;ELEVATION;DATE;TAVG;TMAX;TMIN
Ireland;EIM00003967;53.302;-6.451;97.2;12-05-2020;7.3;;-1.2
Ireland;EIM00003967;53.302;-6.451;97.2;13-05-2020;6.5;;2.6
Ireland;EIM00003967;53.302;-6.451;97.2;14-05-2020;7.7;;-2.5
Ireland;EIM00003967;53.302;-6.451;97.2;15-05-2020;8.7;;2.3
Ireland;EIM00003967;53.302;-6.451;97.2;16-05-2020;10.8;;5.9
Ireland;EIM00003967;53.302;-6.451;97.2;17-05-2020;12.8;;9.3
Ireland;EIM00003967;53.302;-6.451;97.2;18-05-2020;13.4;;10.4
Ireland;EIM00003967;53.302;-6.451;97.2;19-05-2020;16.5;;
Ireland;EIM00003967;53.302;-6.451;97.2;20-05-2020;15.3;;7.4
Ireland;EIM00003967;53.302;-6.451;97.2;21-05-2020;13.5;;9.5
Ireland;EIM00003967;53.302;-6.451;97.2;22-05-2020;12.3;;
Ireland;EIM00003967;53.302;-6.451;97.2;23-05-2020;11.1;15.2;
Ireland;EIM00003967;53.302;-6.451;97.2;24-05-2020;14.4;;
Ireland;EIM00003967;53.302;-6.451;97.2;25-05-2020;12.8;;4.5
Ireland;EIM00003967;53.302;-6.451;97.2;26-05-2020;15.3;;12.6
Ireland;EIM00003967;53.302;-6.451;97.2;27-05-2020;15.4;;9.9
Ireland;EIM00003967;53.302;-6.451;97.2;28-05-2020;17.9;;9.7
Ireland;EIM00003967;53.302;-6.451;97.2;29-05-2020;18.4;;11.3
Ireland;EIM00003967;53.302;-6.451;97.2;30-05-2020;17.3;;11.1
Ireland;EIM00003967;53.302;-6.451;97.2;31-05-2020;16.9;;11.4
Ireland;EIM00003967;53.302;-6.451;97.2;01-06-2020;16.6;;7.7
Ireland;EIM00003967;53.302;-6.451;97.2;02-06-2020;17.1;;5.7
Ireland;EIM00003967;53.302;-6.451;97.2;03-06-2020;12.2;;
Ireland;EIM00003967;53.302;-6.451;97.2;04-06-2020;10.5;;5.1
Ireland;EIM00003967;53.302;-6.451;97.2;05-06-2020;9.9;;
Ireland;EIM00003967;53.302;-6.451;97.2;06-06-2020;8.9;;4.7
Ireland;EIM00003967;53.302;-6.451;97.2;07-06-2020;11.8;;
Ireland;EIM00003967;53.302;-6.451;97.2;08-06-2020;11.0;;2.8
Ireland;EIM00003967;53.302;-6.451;97.2;09-06-2020;11.2;;
Ireland;EIM00003967;53.302;-6.451;97.2;10-06-2020;11.5;;
Ireland;EIM00003967;53.302;-6.451;97.2;11-06-2020;11.6;;8.7
Ireland;EIM00003967;53.302;-6.451;97.2;12-06-2020;11.6;;
Ireland;EIM00003967;53.302;-6.451;97.2;13-06-2020;13.6;;11.4
Ireland;EIM00003967;53.302;-6.451;97.2;14-06-2020;15.2;;11.9
Ireland;EIM00003967;53.302;-6.451;97.2;15-06-2020;16.7;;8.4
Ireland;EIM00003967;53.302;-6.451;97.2;16-06-2020;14.6;;9.6
Ireland;EIM00003967;53.302;-6.451;97.2;17-06-2020;14.4;;
Ireland;EIM00003967;53.302;-6.451;97.2;18-06-2020;14.4;;12.9
Ireland;EIM00003967;53.302;-6.451;97.2;19-06-2020;12.6;;
Ireland;EIM00003967;53.302;-6.451;97.2;20-06-2020;14.0;;8.7
Ireland;EIM00003967;53.302;-6.451;97.2;21-06-2020;14.3;;
Ireland;EIM00003967;53.302;-6.451;97.2;22-06-2020;14.9;;9.2
Ireland;EIM00003967;53.302;-6.451;97.2;23-06-2020;15.8;;
Ireland;EIM00003967;53.302;-6.451;97.2;24-06-2020;16.2;;11.9
Ireland;EIM00003967;53.302;-6.451;97.2;25-06-2020;18.6;;12.6
Ireland;EIM00003967;53.302;-6.451;97.2;26-06-2020;18.2;;
Ireland;EIM00003967;53.302;-6.451;97.2;27-06-2020;13.8;;
Ireland;EIM00003967;53.302;-6.451;97.2;28-06-2020;11.9;;
Ireland;EIM00003967;53.302;-6.451;97.2;29-06-2020;11.8;;10.4
Ireland;EIM00003967;53.302;-6.451;97.2;30-06-2020;13.4;;10.4
Ireland;EIM00003967;53.302;-6.451;97.2;01-07-2020;13.4;;12.6
Ireland;EIM00003967;53.302;-6.451;97.2;02-07-2020;13.6;;10.8
Ireland;EIM00003967;53.302;-6.451;97.2;03-07-2020;14.9;;
Ireland;EIM00003967;53.302;-6.451;97.2;04-07-2020;16.2;;14.5
Ireland;EIM00003967;53.302;-6.451;97.2;05-07-2020;13.1;;
Ireland;EIM00003967;53.302;-6.451;97.2;06-07-2020;12.9;;9.8
Ireland;EIM00003967;53.302;-6.451;97.2;07-07-2020;12.3;;
Ireland;EIM00003967;53.302;-6.451;97.2;08-07-2020;12.1;;
Ireland;EIM00003967;53.302;-6.451;97.2;09-07-2020;13.8;;11.3
Ireland;EIM00003967;53.302;-6.451;97.2;10-07-2020;12.1;;6.9
Ireland;EIM00003967;53.302;-6.451;97.2;11-07-2020;13.1;;6.7
Ireland;EIM00003967;53.302;-6.451;97.2;12-07-2020;15.0;;9.9
Ireland;EIM00003967;53.302;-6.451;97.2;13-07-2020;15.6;;
Ireland;EIM00003967;53.302;-6.451;97.2;14-07-2020;12.3;;9.7
Ireland;EIM00003967;53.302;-6.451;97.2;15-07-2020;14.8;;11.8
Ireland;EIM00003967;53.302;-6.451;97.2;16-07-2020;17.2;;13.7
Ireland;EIM00003967;53.302;-6.451;97.2;17-07-2020;16.7;;13.9
Ireland;EIM00003967;53.302;-6.451;97.2;18-07-2020;15.2;;
Ireland;EIM00003967;53.302;-6.451;97.2;19-07-2020;12.7;;5.4
Ireland;EIM00003967;53.302;-6.451;97.2;20-07-2020;12.6;;5.1
Ireland;EIM00003967;53.302;-6.451;97.2;21-07-2020;15.0;;10.1
Ireland;EIM00003967;53.302;-6.451;97.2;22-07-2020;16.2;;12.9
Ireland;EIM00003967;53.302;-6.451;97.2;23-07-2020;15.9;;
Ireland;EIM00003967;53.302;-6.451;97.2;24-07-2020;15.8;;
Ireland;EIM00003967;53.302;-6.451;97.2;25-07-2020;14.8;;
Ireland;EIM00003967;53.302;-6.451;97.2;26-07-2020;14.4;;11.8
Ireland;EIM00003967;53.302;-6.451;97.2;27-07-2020;15.1;;
Ireland;EIM00003967;53.302;-6.451;97.2;28-07-2020;12.9;;9.4
Ireland;EIM00003967;53.302;-6.451;97.2;29-07-2020;13.4;;10.6
Ireland;EIM00003967;53.302;-6.451;97.2;30-07-2020;17.4;;14.2
Ireland;EIM00003967;53.302;-6.451;97.2;31-07-2020;19.0;;
Ireland;EIM00003967;53.302;-6.451;97.2;01-08-2020;14.6;;12.0
Ireland;EIM00003967;53.302;-6.451;97.2;02-08-2020;13.4;;
Ireland;EIM00003967;53.302;-6.451;97.2;03-08-2020;13.2;;8.6
Ireland;EIM00003967;53.302;-6.451;97.2;04-08-2020;16.9;;11.6
Ireland;EIM00003967;53.302;-6.451;97.2;05-08-2020;17.7;;
Ireland;EIM00003967;53.302;-6.451;97.2;06-08-2020;16.8;;11.0
Ireland;EIM00003967;53.302;-6.451;97.2;07-08-2020;17.7;;
Ireland;EIM00003967;53.302;-6.451;97.2;08-08-2020;15.4;;9.7
Ireland;EIM00003967;53.302;-6.451;97.2;09-08-2020;15.1;;10.0
Ireland;EIM00003967;53.302;-6.451;97.2;10-08-2020;14.3;;10.7
Ireland;EIM00003967;53.302;-6.451;97.2;11-08-2020;15.7;;10.3
Ireland;EIM00003967;53.302;-6.451;97.2;12-08-2020;19.3;;16.7
Ireland;EIM00003967;53.302;-6.451;97.2;13-08-2020;18.2;;15.7
Ireland;EIM00003967;53.302;-6.451;97.2;14-08-2020;17.1;;
Ireland;EIM00003967;53.302;-6.451;97.2;15-08-2020;16.9;;14.4
Ireland;EIM00003967;53.302;-6.451;97.2;16-08-2020;15.7;;
Ireland;EIM00003967;53.302;-6.451;97.2;17-08-2020;15.3;;
Ireland;EIM00003967;53.302;-6.451;97.2;18-08-2020;16.9;;
Ireland;EIM00003967;53.302;-6.451;97.2;19-08-2020;15.8;;
Ireland;EIM00003967;53.302;-6.451;97.2;20-08-2020;16.9;;13.4
Ireland;EIM00003967;53.302;-6.451;97.2;21-08-2020;15.9;;13.8
Ireland;EIM00003967;53.302;-6.451;97.2;22-08-2020;14.7;;13.0
Ireland;EIM00003967;53.302;-6.451;97.2;23-08-2020;14.6;;
Ireland;EIM00003967;53.302;-6.451;97.2;24-08-2020;13.3;;8.6
Ireland;EIM00003967;53.302;-6.451;97.2;25-08-2020;14.8;17.5;
Ireland;EIM00003967;53.302;-6.451;97.2;26-08-2020;14.4;;11.7
Ireland;EIM00003967;53.302;-6.451;97.2;27-08-2020;13.0;;11.0
Ireland;EIM00003967;53.302;-6.451;97.2;28-08-2020;12.3;;
Ireland;EIM00003967;53.302;-6.451;97.2;29-08-2020;10.9;;
Ireland;EIM00003967;53.302;-6.451;97.2;30-08-2020;10.3;;3.5
Ireland;EIM00003967;53.302;-6.451;97.2;31-08-2020;13.0;;7.2
Ireland;EIM00003967;53.302;-6.451;97.2;01-09-2020;15.7;;11.3
Ireland;EIM00003967;53.302;-6.451;97.2;02-09-2020;17.4;;
Ireland;EIM00003967;53.302;-6.451;97.2;03-09-2020;14.3;;
Ireland;EIM00003967;53.302;-6.451;97.2;04-09-2020;12.8;;
Ireland;EIM00003967;53.302;-6.451;97.2;05-09-2020;12.0;;
Ireland;EIM00003967;53.302;-6.451;97.2;06-09-2020;13.7;;10.8
Ireland;EIM00003967;53.302;-6.451;97.2;07-09-2020;15.1;;11.1
Ireland;EIM00003967;53.302;-6.451;97.2;08-09-2020;18.4;;15.9
Ireland;EIM00003967;53.302;-6.451;97.2;09-09-2020;13.7;;9.7
Ireland;EIM00003967;53.302;-6.451;97.2;10-09-2020;12.1;;9.5
Ireland;EIM00003967;53.302;-6.451;97.2;11-09-2020;12.8;;
Ireland;EIM00003967;53.302;-6.451;97.2;12-09-2020;13.6;17.4;9.7
Ireland;EIM00003967;53.302;-6.451;97.2;13-09-2020;16.9;;
Ireland;EIM00003967;53.302;-6.451;97.2;14-09-2020;17.3;;12.7
Ireland;EIM00003967;53.302;-6.451;97.2;15-09-2020;17.8;;
Ireland;EIM00003967;53.302;-6.451;97.2;16-09-2020;15.9;;12.4
Ireland;EIM00003967;53.302;-6.451;97.2;17-09-2020;15.6;;
Ireland;EIM00003967;53.302;-6.451;97.2;18-09-2020;12.8;;9.6
Ireland;EIM00003967;53.302;-6.451;97.2;19-09-2020;12.5;;
Ireland;EIM00003967;53.302;-6.451;97.2;20-09-2020;12.3;;
Ireland;EIM00003967;53.302;-6.451;97.2;21-09-2020;12.6;;4.4
Ireland;EIM00003967;53.302;-6.451;97.2;22-09-2020;13.5;;10.6
Ireland;EIM00003967;53.302;-6.451;97.2;23-09-2020;9.3;;
Ireland;EIM00003967;53.302;-6.451;97.2;24-09-2020;8.3;;4.7
Ireland;EIM00003967;53.302;-6.451;97.2;25-09-2020;7.2;;2.8
Ireland;EIM00003967;53.302;-6.451;97.2;26-09-2020;6.3;;0.3
Ireland;EIM00003967;53.302;-6.451;97.2;27-09-2020;7.7;;
Ireland;EIM00003967;53.302;-6.451;97.2;28-09-2020;13.2;;
Ireland;EIM00003967;53.302;-6.451;97.2;29-09-2020;9.7;;2.5
Ireland;EIM00003967;53.302;-6.451;97.2;30-09-2020;11.4;;
Ireland;EIM00003967;53.302;-6.451;97.2;01-10-2020;7.5;;3.7
Ireland;EIM00003967;53.302;-6.451;97.2;02-10-2020;8.8;;
Ireland;EIM00003967;53.302;-6.451;97.2;03-10-2020;8.1;;1.3
Ireland;EIM00003967;53.302;-6.451;97.2;04-10-2020;9.0;;
Ireland;EIM00003967;53.302;-6.451;97.2;05-10-2020;10.8;;5.8
Ireland;EIM00003967;53.302;-6.451;97.2;06-10-2020;10.9;;
Ireland;EIM00003967;53.302;-6.451;97.2;07-10-2020;9.9;;
Ireland;EIM00003967;53.302;-6.451;97.2;08-10-2020;9.8;;
Ireland;EIM00003967;53.302;-6.451;97.2;09-10-2020;8.0;;
Ireland;EIM00003967;53.302;-6.451;97.2;10-10-2020;8.4;;5.3
Ireland;EIM00003967;53.302;-6.451;97.2;11-10-2020;8.3;;4.7
Ireland;EIM00003967;53.302;-6.451;97.2;12-10-2020;10.1;;
Ireland;EIM00003967;53.302;-6.451;97.2;13-10-2020;9.2;;
Ireland;EIM00003967;53.302;-6.451;97.2;14-10-2020;10.6;;
Ireland;EIM00003967;53.302;-6.451;97.2;15-10-2020;8.9;;
Ireland;EIM00003967;53.302;-6.451;97.2;16-10-2020;8.3;;5.1
Ireland;EIM00003967;53.302;-6.451;97.2;17-10-2020;9.8;;6.7
Ireland;EIM00003967;53.302;-6.451;97.2;18-10-2020;8.8;;1.6
Ireland;EIM00003967;53.302;-6.451;97.2;19-10-2020;12.3;;9.3
Ireland;EIM00003967;53.302;-6.451;97.2;20-10-2020;12.8;;
Ireland;EIM00003967;53.302;-6.451;97.2;21-10-2020;10.2;;
Ireland;EIM00003967;53.302;-6.451;97.2;22-10-2020;7.7;;
Ireland;EIM00003967;53.302;-6.451;97.2;23-10-2020;8.8;;6.9
Ireland;EIM00003967;53.302;-6.451;97.2;24-10-2020;9.6;;7.0
Ireland;EIM00003967;53.302;-6.451;97.2;25-10-2020;8.4;;
Ireland;EIM00003967;53.302;-6.451;97.2;26-10-2020;8.6;;6.8
Ireland;EIM00003967;53.302;-6.451;97.2;27-10-2020;9.2;12.3;6.6
Ireland;EIM00003967;53.302;-6.451;97.2;28-10-2020;7.2;;6.0
Ireland;EIM00003967;53.302;-6.451;97.2;29-10-2020;12.3;;5.9
Ireland;EIM00003967;53.302;-6.451;97.2;30-10-2020;10.2;;
Ireland;EIM00003967;53.302;-6.451;97.2;31-10-2020;11.3;15.5;
Ireland;EIM00003967;53.302;-6.451;97.2;01-11-2020;11.1;;
Ireland;EIM00003967;53.302;-6.451;97.2;02-11-2020;6.9;;
Ireland;EIM00003967;53.302;-6.451;97.2;03-11-2020;5.6;;
Ireland;EIM00003967;53.302;-6.451;97.2;04-11-2020;5.2;;1.3
Ireland;EIM00003967;53.302;-6.451;97.2;05-11-2020;7.3;;2.3
Ireland;EIM00003967;53.302;-6.451;97.2;06-11-2020;7.4;;3.2
Ireland;EIM00003967;53.302;-6.451;97.2;07-11-2020;8.8;;3.9
Ireland;EIM00003967;53.302;-6.451;97.2;08-11-2020;12.8;;10.4
Ireland;EIM00003967;53.302;-6.451;97.2;09-11-2020;12.6;;
Ireland;EIM00003967;53.302;-6.451;97.2;10-11-2020;10.8;;8.9
Ireland;EIM00003967;53.302;-6.451;97.2;11-11-2020;12.2;;
Ireland;EIM00003967;53.302;-6.451;97.2;12-11-2020;9.2;;5.8
Ireland;EIM00003967;53.302;-6.451;97.2;13-11-2020;7.8;;5.9
Ireland;EIM00003967;53.302;-6.451;97.2;14-11-2020;10.5;;8.5
Ireland;EIM00003967;53.302;-6.451;97.2;15-11-2020;8.6;;
Ireland;EIM00003967;53.302;-6.451;97.2;16-11-2020;9.4;;6.5
Ireland;EIM00003967;53.302;-6.451;97.2;17-11-2020;13.3;;12.4
Ireland;EIM00003967;53.302;-6.451;97.2;18-11-2020;9.8;;
Ireland;EIM00003967;53.302;-6.451;97.2;19-11-2020;6.1;;
Ireland;EIM00003967;53.302;-6.451;97.2;20-11-2020;10.2;;5.1
Ireland;EIM00003967;53.302;-6.451;97.2;21-11-2020;9.1;;
Ireland;EIM00003967;53.302;-6.451;97.2;22-11-2020;4.8;;
Ireland;EIM00003967;53.302;-6.451;97.2;23-11-2020;8.6;;2.1
Ireland;EIM00003967;53.302;-6.451;97.2;24-11-2020;9.6;;
Ireland;EIM00003967;53.302;-6.451;97.2;25-11-2020;5.0;;
Ireland;EIM00003967;53.302;-6.451;97.2;26-11-2020;5.4;;
Ireland;EIM00003967;53.302;-6.451;97.2;27-11-2020;4.1;;
Ireland;EIM00003967;53.302;-6.451;97.2;28-11-2020;6.5;;2.2
Ireland;EIM00003967;53.302;-6.451;97.2;29-11-2020;7.5;;3.6
Ireland;EIM00003967;53.302;-6.451;97.2;30-11-2020;7.9;;
Ireland;EIM00003967;53.302;-6.451;97.2;01-12-2020;7.0;;2.8
Ireland;EIM00003967;53.302;-6.451;97.2;02-12-2020;6.3;;
Ireland;EIM00003967;53.302;-6.451;97.2;03-12-2020;2.4;;
Ireland;EIM00003967;53.302;-6.451;97.2;04-12-2020;2.4;;-1.3
Ireland;EIM00003967;53.302;-6.451;97.2;05-12-2020;4.7;;
Ireland;EIM00003967;53.302;-6.451;97.2;06-12-2020;-1.2;;-2.6
Ireland;EIM00003967;53.302;-6.451;97.2;07-12-2020;-0.5;;-4.3
Ireland;EIM00003967;53.302;-6.451;97.2;08-12-2020;2.7;;-0.5
Ireland;EIM00003967;53.302;-6.451;97.2;09-12-2020;5.8;;1.7
Ireland;EIM00003967;53.302;-6.451;97.2;10-12-2020;7.6;;3.8
Ireland;EIM00003967;53.302;-6.451;97.2;11-12-2020;7.8;;
Ireland;EIM00003967;53.302;-6.451;97.2;12-12-2020;4.3;;3.0
Ireland;EIM00003967;53.302;-6.451;97.2;13-12-2020;9.7;;3.3
Ireland;EIM00003967;53.302;-6.451;97.2;14-12-2020;8.0;;
Ireland;EIM00003967;53.302;-6.451;97.2;15-12-2020;7.3;;
Ireland;EIM00003967;53.302;-6.451;97.2;16-12-2020;8.3;;
Ireland;EIM00003967;53.302;-6.451;97.2;17-12-2020;8.5;;5.4
Ireland;EIM00003967;53.302;-6.451;97.2;18-12-2020;10.7;;
Ireland;EIM00003967;53.302;-6.451;97.2;19-12-2020;7.2;;
Ireland;EIM00003967;53.302;-6.451;97.2;20-12-2020;5.8;;4.9
Ireland;EIM00003967;53.302;-6.451;97.2;21-12-2020;7.0;;
Ireland;EIM00003967;53.302;-6.451;97.2;22-12-2020;3.2;;-0.5
Ireland;EIM00003967;53.302;-6.451;97.2;23-12-2020;4.8;;
Ireland;EIM00003967;53.302;-6.451;97.2;24-12-2020;1.4;;
Ireland;EIM00003967;53.302;-6.451;97.2;25-12-2020;3.1;;-2.5
Ireland;EIM00003967;53.302;-6.451;97.2;26-12-2020;6.9;;5.2
Ireland;EIM00003967;53.302;-6.451;97.2;27-12-2020;2.5;;0.6
